DSID,DSName,VelID,VelName,Vs30,Z_max,Lat,Lon,X,Y,Depth_MPt,Thk,Vs,flag_Z1,VsProf_mean,VsProf_glob_mean,res_tot,res_dW,res_dB,res_orig
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,117.3,1.5999999999999943,651.0,True,963.1578825281593,896.6159647146567,-0.32011799519258943,-0.39170770477882133,0.0715897095862319,-0.0927611850385679
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,118.95,1.7000000000000028,889.0,True,969.0946823659589,902.0726262799915,-0.014597798247527827,-0.08626508302338998,0.07166728477586215,0.21442579814662288
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,120.6,1.6000000000000083,994.0,True,974.9859076143384,907.4879223326421,0.09105694933049158,0.01931418949206698,0.0717427598384246,0.32172558856142697
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,122.2,1.5999999999999943,971.0,True,980.6559980763701,912.7004310404452,0.06191875649902556,-0.009895265226766092,0.07181402172579165,0.2941623522447081
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,123.85,1.7000000000000028,919.0,True,986.460242066213,918.0367482229535,0.0010487017924472042,-0.07083690028390066,0.07188560207634787,0.23489612698559803
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,125.5,1.5999999999999943,959.0,True,992.221677855558,923.3341808655439,0.03789984646566413,-0.034055473016920246,0.07195531948258438,0.27333095636272997
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,127.15,1.7000000000000028,1189.0,True,997.9411754408056,928.5935098571653,0.2471968102989246,0.1751735645605743,0.07202324573835028,0.4841919590393866
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,128.8,1.5999999999999943,965.0,True,1003.6195761624118,933.8154906668307,0.032849230091134274,-0.039240218904066815,0.07208944899520109,0.27138925242674894
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,130.39999999999998,1.5999999999999943,1155.0,True,1009.0874261335689,938.8442533485078,0.20720602188323411,0.1350539600391416,0.07215206184409251,0.44722623859221944
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,132.05,1.700000000000017,994.0,True,1014.6872344201378,943.9947861068226,0.05161656371825174,-0.020598493904936177,0.07221505762318792,0.29314524341035675
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,133.7,1.5999999999999943,1184.0,True,1020.248287764418,949.1100751545112,0.22112903288127406,0.1488525194104433,0.07227651347083075,0.46414833822753643
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,135.35,1.6999999999999886,1176.0,True,1025.7713258371336,954.1907856549248,0.20901049204137934,0.13667400687017928,0.07233648517120006,0.4535030019802253
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,137.0,1.6000000000000227,1116.0,True,1031.2570654110882,959.237562406636,0.15136737985432713,0.07897235400811375,0.07239502584621338,0.39731607521185897
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,138.60000000000002,1.5999999999999943,1116.0,True,1036.5416072478304,964.0995909024421,0.1463115436020539,0.07386106980854557,0.07245047379350833,0.3936564112046561
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,140.25,1.6999999999999886,997.0,True,1041.9558924471805,969.0813395606671,0.02840221983890956,-0.044104121750345726,0.07250634158925529,0.2771708731047635
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,141.89999999999998,1.5999999999999943,932.0,True,1047.3348820395568,974.0309574396351,-0.04411027227077646,-0.11667119417454419,0.07256092190376773,0.20606626241768922
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,143.55,1.700000000000017,1127.0,True,1052.6792110131728,978.9490165173623,0.14083494996710044,0.06822069123134611,0.07261425873575433,0.392403812743229
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,145.2,1.5999999999999943,1458.0,True,1057.9894958141879,983.8360722432495,0.393361622643277,0.3206952285416227,0.07266639410165432,0.6463075996077867
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,146.8,1.5999999999999943,1379.0,True,1063.106916613628,988.545937232275,0.33287876460608157,0.2601629244399257,0.07271584016615584,0.5871459062699849
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,148.45,1.700000000000017,1287.0,True,1068.351879418175,993.3734894348463,0.25896249197632937,0.1861967672303413,0.07276572474598808,0.5145777317652156
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,150.10000000000002,1.5999999999999943,1272.0,True,1073.5645265049202,998.1715966331735,0.2424205418544778,0.16960601985957258,0.07281452199490523,0.49936961097776056
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,151.75,1.6999999999999886,1215.0,True,1078.7454076997521,1002.9407548296698,0.1918076375237252,0.11894537044308073,0.07286226708064447,0.4500765657159178
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,153.39999999999998,1.5999999999999943,1206.0,True,1083.8950576352593,1007.681446455555,0.17965700394405992,0.10674801027353542,0.0729089936705245,0.43923211020524366
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,155.0,1.6000000000000227,1139.0,True,1088.8593232804772,1012.2517388682654,0.11797339071147661,0.04502002858272025,0.07295336212875636,0.3788022935956441
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,156.65,1.6999999999999886,1052.0,True,1093.9489646927937,1016.9377208566606,0.03389723721993665,-0.03910093840671447,0.07299817562665112,0.29600618273166823
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,158.3,1.5999999999999943,1048.0,True,1099.0088784959867,1021.5965938288264,0.025516894321675032,-0.04752516819426589,0.07304206251594092,0.2888930095178619
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,159.95,1.700000000000017,1159.0,True,1104.0395444443716,1026.2287911517128,0.12166684914309656,0.0485817979011145,0.07308505124198206,0.3862975171410987
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,161.60000000000002,1.5999999999999943,1220.0,True,1109.0414297107072,1030.8347349333617,0.16848196245302915,0.09535479335541464,0.07312716909761452,0.4343548148744647
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,163.2,1.5999999999999943,1143.0,True,1113.864687278042,1035.2764212644533,0.09898792006770663,0.025820716324229664,0.07316720374347696,0.3660537312127845
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,164.85,1.6999999999999886,1025.0,True,1118.8112031365963,1039.8318464124545,-0.014366401348425484,-0.08757408323447446,0.07320768188604898,0.25391793122117345
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,166.5,1.6000000000000227,988.0,True,1123.7302558508163,1044.3622090335828,-0.055478954042487594,-0.1287263180066942,0.07324736396420661,0.21401222782029983
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,168.15,1.6999999999999886,901.0,True,1128.6222669319393,1048.867890340694,-0.15196140419228588,-0.22524767742544594,0.07328627323316006,0.11872517610703959
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,169.8,1.5999999999999943,924.0,True,1133.4876473729894,1053.3492621185815,-0.13101806842129982,-0.20434250047235825,0.07332443205105843,0.1408526745058234
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,171.39999999999998,1.5999999999999943,1090.0,True,1138.1805386641995,1057.6719619636635,0.030107465736649353,-0.043253272455076264,0.07336073819172562,0.30311595499765875
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,173.05,1.700000000000017,1072.0,True,1142.9946278637096,1062.1065037394999,0.009271858850106618,-0.06412562212126804,0.07339748097137466,0.28344298555533687
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,174.7,1.5999999999999943,1048.0,True,1147.783248404595,1066.517787572028,-0.017515351346118813,-0.0909488861621135,0.07343353481599468,0.2578077811258437
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,176.35,1.6999999999999886,1176.0,True,1152.546772942069,1070.9061508559237,0.09361368943585013,0.020144770513598864,0.07346891892225127,0.370078388506351
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,178.0,1.6000000000000227,1220.0,True,1157.2855652622416,1075.2719230240625,0.12627727750212348,0.052773625721952655,0.07350365178017082,0.4038732913352714
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,179.65,1.6999999999999886,1233.0,True,1161.9999805730147,1079.615425806469,0.1328453336764186,0.059307582471063824,0.07353775120535477,0.41156259277543583
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,181.3,1.5999999999999943,1257.0,True,1166.6903657828675,1083.9369734785646,0.14812817082844898,0.07455693645899686,0.07357123436945212,0.4279567832182023
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,182.9,1.5999999999999943,1297.0,True,1171.2159896664039,1088.106888260444,0.17561451883963475,0.10201138882348815,0.0736031300161466,0.4565115237245614
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,184.55,1.700000000000017,1356.0,True,1175.8600266187705,1092.3860824661588,0.21617481930952298,0.1425393721098427,0.07363544719968029,0.4981641946470372
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,186.2,1.5999999999999943,1262.0,True,1180.4810173209971,1096.6442132028033,0.14044296250260935,0.06677576690733744,0.0736671955952719,0.4235153167135417
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,187.85,1.6999999999999886,1193.0,True,1185.07927826773,1100.8815674098373,0.08035985936289247,0.006661469274733989,0.07369839008815848,0.36450596085456866
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,189.5,1.6000000000000227,1069.0,True,1189.655118879837,1105.098425664625,-0.033210771959704566,-0.10693981700837352,0.07372904504866895,0.2520000011562473
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,191.1,1.5999999999999943,1163.0,True,1194.0711722129552,1109.1681860660472,0.04739252106175407,-0.02636574787593915,0.07375826893769322,0.3336271794738277
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,192.75,1.6999999999999886,1600.0,True,1198.6037301878823,1113.3454704174308,0.3626342094121151,0.2888463080879209,0.07378790132419422,0.6499161041935331
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,194.4,1.5999999999999943,1941.0,True,1203.114747106746,1117.5030564089918,0.5521065216434229,0.4782894876144743,0.07381703402894857,0.8404270176429689
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,196.05,1.700000000000017,2063.0,True,1207.6045063786603,1121.6412012092046,0.6093682631492765,0.5355225835639637,0.07384567958531285,0.8987188663562442
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,197.7,1.5999999999999943,1907.0,True,1212.0732853420416,1125.7601565200198,0.527072824456309,0.4531989743453515,0.07387385011095748,0.8174451785706918
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,199.3,1.5999999999999943,1616.0,True,1216.386867126,1129.7362019220545,0.3579698042547603,0.28406907984548546,0.07390072440927486,0.6493250938937969
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,200.95,1.700000000000017,1458.0,True,1220.8151097335372,1133.8180755162152,0.2514748683851096,0.17754687520352253,0.07392799318158705,0.5438358395674161
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,202.6,1.5999999999999943,1505.0,True,1225.2231615798241,1137.8814764143262,0.2796247186990408,0.20566989807735947,0.07395482062168135,0.572983404921648
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,204.25,1.6999999999999886,1379.0,True,1229.6112776094596,1141.926636142006,0.18864173119783612,0.114660513840108,0.07398121735772811,0.4829902910978854
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,205.9,1.5999999999999943,1257.0,True,1233.979707524245,1145.953781498608,0.09249064240929705,0.018483448729943674,0.07400719367935338,0.3878213568403792
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,207.5,1.6000000000000227,1189.0,True,1238.197191722472,1149.8418984369532,0.0334881644047158,-0.040543826359531465,0.07403199076424727,0.3297640121676224
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,209.15,1.6999999999999886,1131.0,True,1242.5275566801042,1153.8342066066336,-0.0199882921788328,-0.09404546002329628,0.07405716784446348,0.2772548522987197
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,210.8,1.5999999999999943,1215.0,True,1246.838947585479,1157.8091473493707,0.04821452353099165,-0.025867429668395836,0.07408195319938748,0.3464175921547188
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,212.45,1.700000000000017,1302.0,True,1251.1315947442608,1161.7669299703769,0.11395948209241347,0.03985312619176096,0.07410635590065251,0.41311521376204485
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,214.1,1.5999999999999943,1384.0,True,1255.4057239079514,1165.7077596651877,0.17164943561687807,0.09751905087495238,0.07413038474192568,0.4717506781928771
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,215.7,1.5999999999999943,1361.0,True,1259.5328584949827,1169.5131703874433,0.15163215513660866,0.07747881867589079,0.07415333646071787,0.4526435271712277
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,217.35,1.6999999999999886,1292.0,True,1263.7711560444013,1173.4211927178885,0.0962678270646018,0.022091173460036195,0.0741766536045656,0.3982109317877338
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,219.0,1.6000000000000227,1220.0,True,1267.9915803614026,1177.3128483359194,0.035616264311111756,-0.03858335715429195,0.07419962146540371,0.33848425909888924
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,220.65,1.6999999999999886,1307.0,True,1272.1943403037083,1181.1883271848785,0.10121344596982684,0.02699119813669526,0.07422224783313158,0.4049995879147934
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,222.3,1.5999999999999943,1328.0,True,1276.3796407518023,1185.0478156156441,0.11389092655071487,0.03964638628300321,0.07424454026771166,0.41858857029910723
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,223.9,1.5999999999999943,1176.0,True,1280.4216300679643,1188.775251814109,-0.010804727500635991,-0.08507057270591556,0.07426584520527957,0.2947705406930474
3,VSPDB,67,Sherman_Island 2403,341.79114455761714,492.1,38.031,-121.745,610.1413911404873,4209.997773830371,225.55,1.700000000000017,1189.0,True,1284.5731249248388,1192.6037755324214,-0.0030263457926604787,-0.07731384694632215,0.07428750115366167,0.30344761211316484
